<<<<<<< HEAD
,SoyOil Close,Price_Change,Buy/Hold,Corn P_Close,Wheat P_Close,Cotton P_Close,Crude P_Close,USDBRL P_Close,EURUSD P_Close,IR P_Close,Soybeans P_Close,Sugar P_Close
163,29.420000076293945,0.1546311069404286,Buy,345.5,535.0,54.93000030517578,56.540000915527344,5.255300045013428,1.0847399234771729,1.11899995803833,843.25,10.59000015258789
164,29.600000381469727,0.1821085982115408,Buy,335.25,508.25,56.63999938964844,56.20000076293945,5.248199939727783,1.0953621864318848,1.2660000324249268,825.5,10.670000076293945
165,29.799999237060547,0.1806655906217692,Buy,344.0,499.25,57.91999816894531,54.18000030517578,5.203499794006348,1.102657437324524,0.996999979019165,824.25,10.890000343322754
166,29.790000915527344,0.19207687828619802,Buy,354.75,498.0,58.79999923706055,55.060001373291016,5.192699909210205,1.1030466556549072,0.7279999852180481,821.75,11.09000015258789
167,29.93000030517578,0.14630408293861713,Buy,370.75,514.75,60.4900016784668,55.540000915527344,5.104629039764404,1.113908290863037,0.9509999752044678,846.75,11.699999809265137
168,30.06999969482422,0.14990440280986375,Buy,369.75,508.25,59.70000076293945,55.810001373291016,5.022600173950195,1.1048258543014526,0.8489999771118164,855.0,11.619999885559082
169,29.93000030517578,0.09633703815437955,Buy,379.25,517.25,61.54999923706055,56.65999984741211,5.033699989318848,1.0889569520950317,0.8199999928474426,867.75,12.260000228881836
170,29.920000076293945,0.09037899030498324,Buy,380.0,526.75,61.40999984741211,56.22999954223633,5.098100185394287,1.080263614654541,0.7480000257492065,873.0,12.59000015258789
171,29.270000457763672,0.07176862065726355,Buy,374.25,522.25,61.38999938964844,55.970001220703125,5.14169979095459,1.0764610767364502,0.49900001287460327,863.5,12.609999656677246
172,28.799999237060547,0.011235944521335181,Buy,377.25,521.25,62.970001220703125,54.15999984741211,5.045499801635742,1.0694386959075928,0.7059999704360962,883.25,13.020000457763672
173,28.479999542236328,-0.021305870484737244,Buy,384.5,524.25,63.529998779296875,53.310001373291016,5.094200134277344,1.0657345056533813,0.9259999990463257,889.0,13.420000076293945
174,27.969999313354492,-0.049932105775696456,Buy,387.0,521.5,62.959999084472656,53.779998779296875,5.103961944580078,1.0961546897888184,0.9919999837875366,898.75,13.470000267028809
175,28.110000610351562,-0.025312050567753666,Buy,381.75,528.75,62.75,53.93000030517578,5.009699821472168,1.101552128791809,1.0099999904632568,893.0,13.760000228881836
176,28.190000534057617,-0.013300635800687206,Buy,374.75,526.25,63.47999954223633,53.36000061035156,4.999000072479248,1.1163206100463867,1.0880000591278076,890.5,13.8100004196167
177,28.459999084472656,0.0052984677273034434,Buy,366.5,529.0,61.59000015258789,52.810001373291016,4.85260009765625,1.115536093711853,1.1269999742507935,883.5,14.460000038146973
178,28.760000228881836,-0.002428015782499537,Buy,364.5,529.25,62.599998474121094,53.59000015258789,4.790200233459473,1.1184931993484497,1.2990000247955322,886.25,14.390000343322754
179,28.420000076293945,-0.022359808233709852,Buy,370.5,540.25,65.55000305175781,54.70000076293945,4.813799858093262,1.1261515617370605,1.309999942779541,881.0,14.789999961853027
180,27.959999084472656,-0.04344852814412691,Buy,372.5,539.0,66.33000183105469,53.54999923706055,4.642099857330322,1.1316505670547485,1.3300000429153442,879.0,15.149999618530273
181,28.209999084472656,-0.043404567534080195,Buy,372.25,536.25,67.52999877929688,52.59000015258789,4.722899913787842,1.1397960186004639,1.3769999742507935,874.25,15.270000457763672
182,27.979999542236328,-0.08681461815925415,Hold,377.0,551.0,68.93000030517578,52.630001068115234,4.589799880981445,1.1386020183563232,1.4709999561309814,890.5,15.59000015258789
183,27.6200008392334,-0.08300132570858285,Hold,378.5,560.0,68.75,52.75,4.606200218200684,1.1223849058151245,1.524999976158142,892.75,15.399999618530273
184,27.200000762939453,-0.10349371700252305,Hold,380.5,565.25,68.4800033569336,52.810001373291016,4.583399772644043,1.113908290863037,1.5700000524520874,897.25,15.579999923706055
185,27.540000915527344,-0.09645664930653984,Hold,383.0,566.75,67.87000274658203,52.45000076293945,4.513199806213379,1.118067979812622,1.555999994277954,892.25,15.279999732971191
186,27.649999618530273,-0.09551848562132396,Hold,377.75,542.75,67.41000366210938,52.63999938964844,4.472400188446045,1.1144047975540161,1.5880000591278076,893.75,15.0600004196167
187,28.170000076293945,-0.08300778952010002,Hold,379.5,544.25,67.75,53.619998931884766,4.441299915313721,1.1051311492919922,1.6169999837875366,896.25,15.15999984741211
188,28.350000381469727,-0.08636803886147455,Hold,383.0,547.5,68.58000183105469,54.06999969482422,4.484799861907959,1.0997228622436523,1.6299999952316284,892.5,15.779999732971191
189,28.520000457763672,-0.07161454768114023,Hold,379.75,542.0,68.2300033569336,55.90999984741211,4.449100017547607,1.0885894298553467,1.590000033378601,884.75,15.40999984741211
190,28.059999465942383,-0.08360552916807522,Hold,381.75,552.0,68.19000244140625,56.40999984741211,4.3867998123168945,1.0881996154785156,1.5470000505447388,884.25,15.039999961853027
191,28.100000381469727,-0.09267029368796921,Hold,383.5,558.75,67.75,56.4900016784668,4.386600017547607,1.0849199295043945,1.5779999494552612,882.0,14.920000076293945
192,27.989999771118164,-0.10403329141521546,Hold,379.25,556.25,67.91000366210938,57.290000915527344,4.389800071716309,1.0839051008224487,1.6440000534057617,881.0,14.739999771118164
193,27.739999771118164,-0.11430395780935039,Hold,380.75,562.0,67.51000213623047,58.63999938964844,4.392300128936768,1.078799843788147,1.6490000486373901,880.0,14.729999542236328
194,27.5,-0.10510900066226522,Hold,382.25,557.25,67.3499984741211,58.09000015258789,4.363999843597412,1.081009864807129,1.6030000448226929,879.5,14.710000038146973
195,27.5,-0.09210963457241514,Hold,378.75,555.5,66.83999633789062,58.130001068115234,4.354800224304199,1.079540491104126,1.5199999809265137,877.0,14.890000343322754
196,28.0,-0.06479627586682273,Hold,381.25,553.75,67.5,58.11000061035156,4.326499938964844,1.0840108394622803,1.5199999809265137,872.5,14.609999656677246
197,28.229999542236328,-0.07835454405119242,Hold,379.5,560.5,69.05000305175781,59.34000015258789,4.296999931335449,1.0841753482818604,1.5579999685287476,876.25,14.59000015258789
198,28.100000381469727,-0.10850253891578124,Hold,384.25,562.25,70.05999755859375,62.900001525878906,4.346766948699951,1.0845986604690552,1.593999981880188,893.0,14.489999771118164
199,28.139999389648438,-0.10553082617420775,Hold,386.5,569.75,70.36000061035156,54.849998474121094,4.354499816894531,1.0875948667526245,1.6410000324249268,895.0,14.539999961853027
200,27.81999969482422,-0.11738580930217303,Hold,380.5,572.25,69.51000213623047,55.09000015258789,4.327530860900879,1.091941475868225,1.6050000190734863,897.25,14.210000038146973
201,27.860000610351562,-0.1299187941267959,Hold,387.25,573.5,69.4000015258789,55.75,4.320974826812744,1.0913456678390503,1.680999994277954,902.0,14.390000343322754
202,27.940000534057617,-0.13977829655677762,Hold,393.75,580.5,70.02999877929688,57.400001525878906,4.320400238037109,1.0949305295944214,1.7400000095367432,909.5,14.569999694824219
203,27.600000381469727,-0.16414294370548965,Hold,388.75,577.75,71.12999725341797,57.849998474121094,4.280799865722656,1.0982975959777832,1.7690000534057617,913.75,14.65999984741211
204,27.3799991607666,-0.16396949127430224,Hold,387.5,581.5,69.23999786376953,56.52000045776367,4.23360013961792,1.1002310514450073,1.7690000534057617,916.0,14.550000190734863
205,27.389999389648438,-0.17871062540220178,Hold,389.25,570.5,71.25,56.29999923706055,4.253699779510498,1.1047282218933105,1.8359999656677246,929.75,14.449999809265137
206,27.600000381469727,-0.16439596120211358,Hold,375.5,565.25,70.22000122070312,56.2599983215332,4.246799945831299,1.1062926054000854,1.809000015258789,924.0,14.430000305175781
207,27.270000457763672,-0.18108104857209462,Hold,387.5,573.25,70.31999969482422,53.939998626708984,4.282599925994873,1.1089794635772705,1.7879999876022339,928.75,14.520000457763672
208,26.639999389648438,-0.2083210050032048,Hold,389.0,568.5,71.37999725341797,55.099998474121094,4.242199897766113,1.1029127836227417,1.8179999589920044,928.5,14.319999694824219
209,27.110000610351562,-0.1941141170563237,Hold,389.5,562.25,71.52999877929688,56.709999084472656,4.228899955749512,1.1016855239868164,1.8480000495910645,929.25,14.15999984741211
210,27.360000610351562,-0.19694743600165082,Hold,385.75,564.5,71.30999755859375,55.779998779296875,4.193399906158447,1.1022562980651855,1.8250000476837158,935.0,14.069999694824219
211,27.09000015258789,-0.2113536723153803,Hold,383.25,562.25,70.69000244140625,54.93000030517578,4.206099987030029,1.101976990699768,1.8580000400543213,933.75,13.710000038146973
212,27.31999969482422,-0.2028013034754708,Hold,384.25,552.75,69.95999908447266,53.63999938964844,4.1595001220703125,1.1025358438491821,1.8739999532699585,938.25,13.470000267028809
213,26.579999923706055,-0.2286709045305011,Hold,384.5,550.25,69.83000183105469,54.16999816894531,4.169099807739258,1.1055220365524292,1.8270000219345093,935.0,13.59000015258789
214,25.920000076293945,-0.2429906890864792,Hold,384.75,550.0,70.04000091552734,55.349998474121094,4.181300163269043,1.1096439361572266,1.8109999895095825,932.75,13.729999542236328
215,25.6299991607666,-0.26371737576454213,Hold,386.5,554.5,69.19999694824219,55.68000030517578,4.210899829864502,1.108561396598816,1.7879999876022339,930.5,13.3100004196167
216,25.979999542236328,-0.2570775340192007,Hold,391.5,560.25,69.2699966430664,56.34000015258789,4.188499927520752,1.109693169593811,1.8819999694824219,944.25,13.130000114440918
217,26.190000534057617,-0.240649485082256,Hold,387.75,558.75,69.05000305175781,56.209999084472656,4.161600112915039,1.1094592809677124,1.9190000295639038,943.0,13.420000076293945
218,26.229999542236328,-0.25419388945555577,Hold,388.25,556.0,69.55999755859375,54.869998931884766,4.183599948883057,1.1139578819274902,1.8949999809265137,939.5,13.529999732971191
219,25.940000534057617,-0.2530952814292121,Hold,390.0,556.25,68.91999816894531,54.470001220703125,4.174200057983398,1.1154004335403442,1.8739999532699585,929.5,13.539999961853027
220,25.520000457763672,-0.25770797949650215,Hold,388.5,549.0,68.69999694824219,55.22999954223633,4.13129997253418,1.113089919090271,1.9049999713897705,937.75,13.4399995803833
221,25.969999313354492,-0.23120188715723058,Hold,388.75,539.5,68.61000061035156,57.099998474121094,4.1458001136779785,1.1135733127593994,1.934999942779541,934.0,13.449999809265137
222,25.799999237060547,-0.23646053453627439,Hold,387.75,542.25,67.95999908447266,54.93000030517578,4.070499897003174,1.1116669178009033,1.9170000553131104,928.25,13.539999961853027
223,26.139999389648438,-0.22639838172846988,Hold,386.5,545.25,67.58000183105469,54.5,4.092100143432617,1.1111111640930176,1.9079999923706055,924.5,13.550000190734863
224,26.229999542236328,-0.21537543216308966,Hold,387.0,548.25,66.73999786376953,52.540000915527344,4.06279993057251,1.1113210916519165,1.9240000247955322,928.5,13.430000305175781
225,25.780000686645508,-0.2377291271652242,Hold,390.0,556.25,66.44000244140625,51.09000015258789,4.066199779510498,1.1154738664627075,1.8890000581741333,928.75,13.270000457763672
226,25.299999237060547,-0.23657212724743687,Hold,388.0,549.75,66.97000122070312,53.630001068115234,4.060400009155273,1.1197994947433472,1.8919999599456787,922.0,13.289999961853027
227,24.989999771118164,-0.22559654736211973,Hold,366.25,539.25,66.80000305175781,54.689998626708984,4.057000160217285,1.1161960363388062,1.819000005722046,907.5,13.5
228,25.049999237060547,-0.21792069335787698,Hold,367.0,539.25,67.16999816894531,55.65999984741211,4.023399829864502,1.1171437501907349,1.8969999551773071,898.25,13.520000457763672
229,25.610000610351562,-0.17995513974581143,Hold,357.75,530.75,65.87999725341797,53.95000076293945,4.016300201416016,1.1220825910568237,1.7899999618530273,893.5,13.420000076293945
230,25.56999969482422,-0.18748013178464137,Hold,363.25,534.75,65.93000030517578,58.58000183105469,4.016786098480225,1.1220825910568237,1.8329999446868896,901.25,13.460000038146973
231,25.350000381469727,-0.1916454117318482,Hold,365.75,532.0,65.37999725341797,58.04999923706055,4.015710830688477,1.120229721069336,1.8289999961853027,897.25,13.380000114440918
232,25.979999542236328,-0.16220576102933104,Hold,366.5,532.5,65.0,56.869998931884766,4.022299766540527,1.1182304620742798,1.8420000076293945,889.5,13.180000305175781
233,26.290000915527344,-0.13205678042583052,Hold,365.5,532.0,63.5099983215332,56.20000076293945,4.054699897766113,1.110111951828003,1.7970000505447388,884.25,13.079999923706055
234,26.299999237060547,-0.1311529950666022,Hold,368.75,535.0,63.16999816894531,56.02000045776367,4.083000183105469,1.1095454692840576,1.781000018119812,878.0,13.0600004196167
235,26.549999237060547,-0.11470492031715539,Hold,372.0,530.5,63.099998474121094,55.880001068115234,4.082799911499023,1.1090162992477417,1.7089999914169312,871.0,12.859999656677246
236,26.739999771118164,-0.10747661587958188,Hold,373.5,543.25,63.849998474121094,56.77000045776367,4.081999778747559,1.109385371208191,1.8359999656677246,870.5,12.75
237,26.899999618530273,-0.11425752798203462,Hold,362.75,528.5,64.91000366210938,56.220001220703125,4.079899787902832,1.1079840660095215,1.7669999599456787,882.0,12.789999961853027
238,27.40999984741211,-0.09298476273295674,Hold,367.5,530.25,64.9000015258789,55.630001068115234,4.06879997253418,1.1125946044921875,1.7400000095367432,884.25,12.779999732971191
239,27.18000030517578,-0.1070959320527739,Hold,370.5,531.0,64.69000244140625,55.29999923706055,4.059662818908691,1.1115927696228027,1.7640000581741333,892.5,12.819999694824219
240,27.479999542236328,-0.11010361758202418,Hold,368.75,515.25,63.41999816894531,56.779998779296875,4.070199966430664,1.115138053894043,1.7740000486373901,897.0,12.829999923706055
241,26.829999923706055,-0.1257738854083109,Hold,368.5,509.0,61.84000015258789,57.619998931884766,4.0619001388549805,1.1136974096298218,1.7719999551773071,901.0,12.609999656677246
242,26.43000030517578,-0.1528846263180115,Hold,366.75,515.5,62.2400016784668,59.58000183105469,4.0858001708984375,1.1124460697174072,1.7380000352859497,905.0,12.75
243,26.239999771118164,-0.15245476269156963,Hold,370.0,512.0,63.439998626708984,60.209999084472656,4.087247848510742,1.1186057329177856,1.7860000133514404,911.5,12.6899995803833
244,26.049999237060547,-0.14980418550982733,Hold,367.75,507.25,64.20999908447266,60.20000076293945,4.123700141906738,1.1135857105255127,1.8079999685287476,910.25,12.760000228881836
245,27.010000228881836,-0.11238909109416749,Hold,371.25,502.75,64.86000061035156,60.43000030517578,4.144599914550781,1.1092746257781982,1.8339999914169312,918.25,12.729999542236328
246,26.8700008392334,-0.12703053152005087,Hold,375.75,507.75,64.2699966430664,57.83000183105469,4.14109992980957,1.106499433517456,1.815000057220459,900.25,12.8100004196167
247,26.850000381469727,-0.12053718383260614,Hold,375.25,509.0,64.22000122070312,57.65999984741211,4.118899822235107,1.105888843536377,1.8700000047683716,902.5,12.850000381469727
248,26.5,-0.1459877726846168,Hold,377.75,517.0,64.73999786376953,57.5099983215332,4.184599876403809,1.1105434894561768,1.909000039100647,905.75,12.59000015258789
249,26.639999389648438,-0.15213242122974938,Hold,373.25,505.75,64.29000091552734,56.25,4.206099987030029,1.108303427696228,1.9429999589920044,905.0,12.569999694824219
250,26.549999237060547,-0.15714288136315724,Hold,377.25,510.25,64.72000122070312,59.09000015258789,4.203999996185303,1.1085245609283447,1.9329999685287476,919.5,12.569999694824219
251,26.139999389648438,-0.16831055883433144,Hold,375.25,512.5,64.3499984741211,58.470001220703125,4.222300052642822,1.1079105138778687,1.9259999990463257,925.0,12.390000343322754
252,25.639999389648438,-0.19244096410556102,Hold,378.75,516.75,63.689998626708984,59.43000030517578,4.236100196838379,1.1019041538238525,1.8140000104904175,915.0,12.5600004196167
253,25.479999542236328,-0.19290466301734943,Hold,381.75,515.25,63.810001373291016,59.380001068115234,4.188000202178955,1.101176142692566,1.8660000562667847,921.75,12.710000038146973
254,25.040000915527344,-0.21430811872769137,Hold,383.25,509.75,63.65999984741211,57.83000183105469,4.262700080871582,1.1004853248596191,1.7860000133514404,925.75,12.510000228881836
255,25.239999771118164,-0.18659364445387225,Hold,389.25,516.0,64.2300033569336,57.900001525878906,4.231800079345703,1.1022562980651855,1.7280000448226929,924.25,12.479999542236328
256,24.989999771118164,-0.18731708061404345,Hold,390.0,508.75,64.44000244140625,57.43000030517578,4.225399971008301,1.1014429330825806,1.690999984741211,916.75,12.479999542236328
